,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
984,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Condition.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,3,2,44,0
985,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/ConditionUtil.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,5,2,84,0
986,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/DirectionCondition.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,17,3,260,1
987,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/FixedCondition.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,6,3,70,0
988,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/HiddenFilterCondition.java,['Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier' 'Pavel Yaskevich'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,10,4,148,0
989,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/IncidenceCondition.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,8,3,151,0
990,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/IncidenceDirectionCondition.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,6,3,162,0
991,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/LabelCondition.java,['Joshua Shinavier' 'Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],24.75,0.21076042820228866,0.7358217205499814,0.32583943833943835,0.31534747867580104,0.0901086166652727,0.058422866478732474,2,7,4,200,0
992,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Literal.java,['Pavel Yaskevich' 'Dan LaRocque' 'Matthias Broecheler'],30.0,0.2795373446536237,0.7973349436392915,0.2307488807488808,0.35989769314420866,0.1096755146533489,0.06667648668836687,2,9,3,63,0
993,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/MultiCondition.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,10,3,321,0
994,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Not.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,7,3,107,0
995,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Or.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,7,3,94,0
996,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/PredicateCondition.java,['Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier' 'Pavel Yaskevich'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,16,4,376,0
997,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/RelationTypeCondition.java,['Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,9,3,126,0
998,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/VisibilityFilterCondition.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,5,2,114,0
999,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/GraphCentricQuery.java,['Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,6,3,86,0
1000,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/GraphCentricQueryBuilder.java,"['Marko A. Rodriguez' 'Matthias Broecheler' 'Dan LaRocque'
 'Joshua Shinavier']",25.25,0.2125692137320044,0.7400875935658544,0.3194520757020757,0.32252122748853856,0.09160904493966672,0.059751911916190885,2,36,4,1425,0
1001,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/IndexQueryBuilder.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,20,4,210,0
1002,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/JointIndexQuery.java,"['Marko A. Rodriguez' 'Matthias Broecheler' 'Dan LaRocque'
 'Joshua Shinavier']",25.25,0.2125692137320044,0.7400875935658544,0.3194520757020757,0.32252122748853856,0.09160904493966672,0.059751911916190885,2,15,4,422,0
1003,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/MultiKeySliceQuery.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,4,2,132,0
1004,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/AbstractVertexCentricQueryBuilder.java,['Joshua Shinavier' 'Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.31534747867580104,0.0901086166652727,0.058422866478732474,2,29,4,2706,0
1005,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/BaseVertexCentricQuery.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,14,4,156,0
1006,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/BaseVertexCentricQueryBuilder.java,"['Matthias Broecheler' 'Marko A. Rodriguez' 'Dan LaRocque' 'Bryn Cooke'
 'Pavel Yaskevich']",23.2,0.17504245108896271,0.7129464207290295,0.3434493284493284,0.3103700191798527,0.08326529004870811,0.05750070681853674,2,20,5,1083,0
1007,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/BasicVertexCentricQueryBuilder.java,"['Marko A. Rodriguez' 'Matthias Broecheler' 'Dan LaRocque'
 'Pavel Yaskevich']",26.5,0.21632213608957795,0.7515726363008972,0.27931166056166057,0.3381929295008137,0.09548026094236434,0.06265533424308099,2,21,4,1165,0
1008,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/MultiVertexCentricQueryBuilder.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,23,4,664,1
1009,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/SimpleVertexQueryProcessor.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,15,4,349,0
1010,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexArrayList.java,['Matthias Broecheler' 'Pavel Yaskevich' 'Dan LaRocque' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.3153474786758009,0.0901086166652727,0.058422866478732474,2,10,4,200,0
1011,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexCentricQuery.java,['Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,8,3,72,0
1012,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexCentricQueryBuilder.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,24,4,838,0
1013,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexListInternal.java,['Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,4,3,36,0
1014,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexLongList.java,['Matthias Broecheler' 'Pavel Yaskevich' 'Dan LaRocque' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.3153474786758009,0.0901086166652727,0.058422866478732474,2,14,4,178,1
1015,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractEdge.java,"['Stephen Mallette' 'Matthias Broecheler' 'Dan LaRocque'
 'Joshua Shinavier' 'Pavel Yaskevich']",22.8,0.17230466346745416,0.7097841370033654,0.3559096459096459,0.3058279931521388,0.08190956588440054,0.05665922766212024,2,30,5,413,0
1016,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractProperty.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,16,3,154,0
1017,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractTypedRelation.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko A. Rodriguez' 'Joshua Shinavier' 'Pavel Yaskevich']",21.66666666666667,0.1480333046224519,0.6938677332170903,0.36742470492470497,0.3003697673885537,0.07707372153856888,0.055648002536304086,2,49,6,938,0
1018,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AttributeUtil.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,238,1
1019,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/CacheEdge.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,50,4,745,3
1020,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/CacheProperty.java,['Matthias Broecheler' 'Pavel Yaskevich' 'Dan LaRocque' 'Joshua Shinavier'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.3153474786758009,0.0901086166652727,0.058422866478732474,2,34,4,544,2
1021,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/EdgeDirection.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,8,3,210,0
1022,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/InlineProperty.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,1,1,55,0
1023,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/InlineRelation.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,1,1,7,0
1024,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/InlineTitanEdge.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,1,1,58,0
1025,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/InternalRelation.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,1,1,34,0
1026,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/LabeledTitanEdge.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,340,0
1027,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/ReassignableRelation.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,2,2,24,0
1028,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationCache.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,13,2,290,0
1029,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationComparator.java,"['Matthias Broecheler' 'Dan LaRocque' 'Marko A. Rodriguez'
 'Pavel Yaskevich' 'Joshua Shinavier']",23.0,0.17394364464131906,0.7115145192971278,0.3456715506715507,0.30689371065476656,0.08266579329410029,0.05685666856443065,2,30,5,491,1
1030,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationIdentifier.java,"['Marko A. Rodriguez' 'Matthias Broecheler' 'Dan LaRocque'
 'Pavel Yaskevich' 'Joshua Shinavier']",23.0,0.17394364464131906,0.7115145192971278,0.3456715506715507,0.30689371065476656,0.08266579329410029,0.05685666856443065,2,30,5,581,0
1031,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationRealization.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,1,1,7,0
1032,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/SimpleProperty.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,134,0
1033,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/SimpleTitanEdge.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,162,0
1034,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardEdge.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,24,3,265,0
1035,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardProperty.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,17,3,216,0
1036,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardRelation.java,['Pavel Yaskevich' 'Dan LaRocque' 'Matthias Broecheler'],30.0,0.2795373446536237,0.7973349436392915,0.2307488807488808,0.35989769314420866,0.1096755146533489,0.06667648668836687,2,5,3,27,0
1037,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/factory/InMemoryRelationFactory.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,83,0
1038,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/factory/RelationFactory.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,32,0
1039,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/factory/RelationFactoryUtil.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,3,1,72,0
1040,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/factory/StandardPersistedRelationFactory.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,84,0
1041,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/persist/PersistLabeledTitanEdge.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,154,0
1042,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/persist/PersistSimpleProperty.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,116,0
1043,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/persist/PersistSimpleTitanEdge.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,117,0
1044,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/schema/EdgeLabelDefinition.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,7,3,125,0
1045,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/schema/PropertyKeyDefinition.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,7,3,119,0
1046,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/schema/RelationTypeDefinition.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,5,3,91,0
1047,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/schema/SchemaContainer.java,['Matthias Broecheler' 'Pavel Yaskevich' 'Dan LaRocque'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.35989769314420866,0.1096755146533489,0.06667648668836687,2,4,3,282,0
1048,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/schema/SchemaElementDefinition.java,['Pavel Yaskevich' 'Dan LaRocque' 'Matthias Broecheler'],30.0,0.2795373446536237,0.7973349436392915,0.2307488807488808,0.35989769314420866,0.1096755146533489,0.06667648668836687,2,3,3,141,0
1049,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/schema/SchemaProvider.java,['Pavel Yaskevich' 'Dan LaRocque' 'Matthias Broecheler'],30.0,0.2795373446536237,0.7973349436392915,0.2307488807488808,0.35989769314420866,0.1096755146533489,0.06667648668836687,2,3,3,48,0
1050,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/schema/VertexLabelDefinition.java,['Matthias Broecheler' 'Pavel Yaskevich' 'Dan LaRocque'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.35989769314420866,0.1096755146533489,0.06667648668836687,2,5,3,109,0
1051,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/AbstractTitanTx.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,5,1,623,0
1052,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/InMemoryTitanGraph.java,['Blake Eggleston' 'Matthias Broecheler'],24.0,0.26517472622123783,0.7430323299888517,0.3771978021978023,0.29990991659469796,0.0902999648139088,0.055562819960645264,1,7,2,223,0
1053,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/InternalTitanTransaction.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,3,1,156,0
1054,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/RelationConstructor.java,['Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,19,3,394,0
1055,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardPersistTitanTx.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,3,1,231,0
1056,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTitanTx.java,"['Dan LaRocque' 'Matthias Broecheler' 'Bryn Cooke' 'Pavel Yaskevich'
 'Joshua Shinavier' 'janar']",19.0,0.1421609039826094,0.6710197807573205,0.483892958892959,0.267181788864476,0.06883236941738416,0.049499422781536906,2,214,6,7732,5
1057,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTransactionBuilder.java,"['Bryn Cooke' 'Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'
 'Joshua Shinavier' 'janar']",19.0,0.1421609039826094,0.6710197807573205,0.483892958892959,0.267181788864476,0.06883236941738416,0.049499422781536906,2,67,6,2443,2
1058,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardVertexCache.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,1,1,89,0
1059,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/TransactionConfig.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,466,0
1060,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/TransactionConfiguration.java,"['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich' 'Joshua Shinavier'
 'janar']",20.8,0.1686083425618309,0.6935354252204731,0.4606715506715506,0.2808024710581695,0.07571776200604435,0.052022867913772336,2,37,5,560,0
1061,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/UniqueLockApplication.java,['Joshua Shinavier' 'Matthias Broecheler'],24.5,0.2437922972806693,0.7430323299888517,0.3613247863247864,0.3049411380696941,0.09109370736660646,0.05649493443399872,1,6,2,201,0
1062,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/VertexFactory.java,['Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,4,3,28,0
1063,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/VertexIterable.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,13,3,83,0
1064,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/AddedRelationsContainer.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,3,1,65,0
1065,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/ConcurrentAddedRelations.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,36,0
1066,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/ConcurrentBufferAddedRelations.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,36,0
1067,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/SimpleAddedRelations.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,3,1,53,0
1068,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/SimpleBufferAddedRelations.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,4,1,94,0
1069,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/ConcurrentIndexCache.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,76,0
1070,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/IndexCache.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,5,2,37,0
1071,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/SimpleIndexCache.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,72,0
1072,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/CombinerLock.java,['Bryn Cooke' 'Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],23.75,0.2083810139042697,0.7261265546048155,0.3632020757020757,0.3040211623198834,0.08698677160583487,0.05632449196947498,2,16,4,279,0
1073,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/FakeLock.java,['Bryn Cooke' 'Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],23.75,0.2083810139042697,0.7261265546048155,0.3632020757020757,0.3040211623198834,0.08698677160583487,0.05632449196947498,2,16,4,124,0
1074,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/IndexLockTuple.java,['Joshua Shinavier' 'Matthias Broecheler' 'Dan LaRocque'],28.33333333333333,0.27453344817685904,0.7820215533259011,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,9,3,101,0
1075,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/LockTuple.java,['Joshua Shinavier' 'Matthias Broecheler'],24.5,0.2437922972806693,0.7430323299888517,0.3613247863247864,0.3049411380696941,0.09109370736660646,0.05649493443399872,1,2,2,122,0
1076,titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/ReentrantTransactionLock.java,['Bryn Cooke' 'Dan LaRocque' 'Matthias Broecheler' 'Joshua Shinavier'],23.75,0.2083810139042697,0.7261265546048155,0.3632020757020757,0.3040211623198834,0.08698677160583487,0.05632449196947498,2,16,4,194,0
